agency_cd,site_no,START_DATE,Q_mean_cfs,QAQC
USGS,01073785,2022-03-05,20.8,A
USGS,01073785,2022-03-06,24.7,A
USGS,01073785,2022-03-07,69.8,A
USGS,01073785,2022-03-08,73.5,A
USGS,01073785,2022-03-09,52.1,A
USGS,01073785,2022-03-10,47.1,A
USGS,01073785,2022-03-11,46.8,A
USGS,01073785,2022-03-12,52.1,A
USGS,01073785,2022-03-13,53.2,A
USGS,01073785,2022-03-14,39.2,A
USGS,01073785,2022-03-15,37.5,A
USGS,01073785,2022-03-16,39,A
USGS,01073785,2022-03-17,37.6,A
USGS,01073785,2022-03-18,37.6,A
USGS,01073785,2022-03-19,47.8,A
USGS,01073785,2022-03-20,65.2,A
USGS,01073785,2022-03-21,49.1,A
USGS,01073785,2022-03-22,40.5,A
USGS,01073785,2022-03-23,34.3,A
USGS,01073785,2022-03-24,41.1,A
USGS,01073785,2022-03-25,88.4,A
USGS,01073785,2022-03-26,58.6,A
USGS,01073785,2022-03-27,48.4,A
USGS,01073785,2022-03-28,42,A
USGS,01073785,2022-03-29,36.5,A
USGS,01073785,2022-03-30,31.8,A
USGS,01073785,2022-03-31,28.9,A
USGS,01073785,2022-04-01,33,A
USGS,01073785,2022-04-02,29.7,A
USGS,01073785,2022-04-03,23.6,A
USGS,01073785,2022-04-04,21.6,A
USGS,01073785,2022-04-05,19.5,A
USGS,01073785,2022-04-06,17.6,A
USGS,01073785,2022-04-07,16.5,A
USGS,01073785,2022-04-08,65.9,A
USGS,01073785,2022-04-09,53.2,A
USGS,01073785,2022-04-10,59.7,A
USGS,01073785,2022-04-11,43.8,A
USGS,01073785,2022-04-12,43.6,A
USGS,01073785,2022-04-13,37.6,A
USGS,01073785,2022-04-14,31,A
USGS,01073785,2022-04-15,28.2,A
USGS,01073785,2022-04-16,24.9,A
USGS,01073785,2022-04-17,43.5,A
USGS,01073785,2022-04-18,28.1,A
USGS,01073785,2022-04-19,145,A
USGS,01073785,2022-04-20,77.4,A
USGS,01073785,2022-04-21,56.3,A
USGS,01073785,2022-04-22,48.2,A
USGS,01073785,2022-04-23,39.2,A
USGS,01073785,2022-04-24,33.3,A
USGS,01073785,2022-04-25,27.1,A
USGS,01073785,2022-04-26,26.6,A
USGS,01073785,2022-04-27,42.5,A
USGS,01073785,2022-04-28,30.9,A
USGS,01073785,2022-04-29,26,A
USGS,01073785,2022-04-30,23.2,A
USGS,01073785,2022-05-01,21.1,A
USGS,01073785,2022-05-02,19.2,A
USGS,01073785,2022-05-03,25.1,A
USGS,01073785,2022-05-04,23.4,A
USGS,01073785,2022-05-05,23.4,A
USGS,01073785,2022-05-06,18.4,A
USGS,01073785,2022-05-07,16.4,A
USGS,01073785,2022-05-08,14.2,A
USGS,01073785,2022-05-09,12.9,A
USGS,01073785,2022-05-10,11.7,A
USGS,01073785,2022-05-11,10.7,A
USGS,01073785,2022-05-12,10.7,A
USGS,01073785,2022-05-13,10.4,A
USGS,01073785,2022-05-14,9.4,A
USGS,01073785,2022-05-15,8.51,A
USGS,01073785,2022-05-16,15,A
USGS,01073785,2022-05-17,13.8,A
USGS,01073785,2022-05-18,10.2,A
USGS,01073785,2022-05-19,8.19,A
USGS,01073785,2022-05-20,9.41,A
USGS,01073785,2022-05-21,8.83,A
USGS,01073785,2022-05-22,13.6,A
USGS,01073785,2022-05-23,13.7,A
USGS,01073785,2022-05-24,8.06,A
USGS,01073785,2022-05-25,5.63,A
USGS,01073785,2022-05-26,5.01,A
USGS,01073785,2022-05-27,4.94,A
USGS,01073785,2022-05-28,11.6,A
USGS,01073785,2022-05-29,18.7,A
USGS,01073785,2022-05-30,7.74,A
USGS,01073785,2022-05-31,6.18,A
USGS,01073785,2022-06-01,6.42,A
USGS,01073785,2022-06-02,9.71,A
USGS,01073785,2022-06-03,11.2,A
USGS,01073785,2022-06-04,12.4,A
USGS,01073785,2022-06-05,12.3,A
USGS,01073785,2022-06-06,10,A
USGS,01073785,2022-06-07,7.93,A
USGS,01073785,2022-06-08,8.32,A
USGS,01073785,2022-06-09,20.4,A
USGS,01073785,2022-06-10,22.4,A
USGS,01073785,2022-06-11,13.6,A
USGS,01073785,2022-06-12,11.2,A
USGS,01073785,2022-06-13,9.92,A
USGS,01073785,2022-06-14,7.75,A
USGS,01073785,2022-06-15,5.63,A
USGS,01073785,2022-06-16,4.72,A
USGS,01073785,2022-06-17,4.69,A
USGS,01073785,2022-06-18,4.1,A
USGS,01073785,2022-06-19,3.46,A
USGS,01073785,2022-06-20,3.33,A
USGS,01073785,2022-06-21,2.84,A
USGS,01073785,2022-06-22,2.67,A
USGS,01073785,2022-06-23,2.36,A
USGS,01073785,2022-06-24,2.24,A
USGS,01073785,2022-06-25,2.04,A
USGS,01073785,2022-06-26,1.72,A
USGS,01073785,2022-06-27,1.57,A
USGS,01073785,2022-06-28,1.7,A
USGS,01073785,2022-06-29,1.58,A
USGS,01073785,2022-06-30,1.69,A
USGS,01073785,2022-07-01,1.55,A
USGS,01073785,2022-07-02,1.47,A
USGS,01073785,2022-07-03,1.25,A
USGS,01073785,2022-07-04,1.1,A
USGS,01073785,2022-07-05,1.06,A
USGS,01073785,2022-07-06,2.6,A
USGS,01073785,2022-07-07,2.01,A
USGS,01073785,2022-07-08,1.43,A
USGS,01073785,2022-07-09,1.15,A
USGS,01073785,2022-07-10,0.96,A
USGS,01073785,2022-07-11,0.93,A
USGS,01073785,2022-07-12,1.13,A
USGS,01073785,2022-07-13,3.52,A
USGS,01073785,2022-07-14,2.17,A
USGS,01073785,2022-07-15,2.51,A
USGS,01073785,2022-07-16,2.3,A
USGS,01073785,2022-07-17,2.11,A
USGS,01073785,2022-07-18,2.22,A
USGS,01073785,2022-07-19,3.09,A
USGS,01073785,2022-07-20,2.99,A
USGS,01073785,2022-07-21,2.86,A
USGS,01073785,2022-07-22,2.77,A
USGS,01073785,2022-07-23,1.53,A
USGS,01073785,2022-07-24,1.03,A
USGS,01073785,2022-07-25,4,A
USGS,01073785,2022-07-26,5.99,A
USGS,01073785,2022-07-27,2.45,A
USGS,01073785,2022-07-28,1.76,A
USGS,01073785,2022-07-29,2.05,A
USGS,01073785,2022-07-30,1.57,A
USGS,01073785,2022-07-31,1.1,A
USGS,01073785,2022-08-01,0.87,A
USGS,01073785,2022-08-02,0.82,A
USGS,01073785,2022-08-03,0.72,A
USGS,01073785,2022-08-04,0.64,A
USGS,01073785,2022-08-05,0.63,A
USGS,01073785,2022-08-06,0.64,A
USGS,01073785,2022-08-07,0.71,A
USGS,01073785,2022-08-08,0.72,A
USGS,01073785,2022-08-09,0.64,A
USGS,01073785,2022-08-10,0.61,A
USGS,01073785,2022-08-11,0.9,A
USGS,01073785,2022-08-12,0.8,A
USGS,01073785,2022-08-13,0.58,A
USGS,01073785,2022-08-14,0.51,A
USGS,01073785,2022-08-15,0.58,A
USGS,01073785,2022-08-16,0.53,A
USGS,01073785,2022-08-17,0.38,A
USGS,01073785,2022-08-18,0.38,A
USGS,01073785,2022-08-19,0.44,A
USGS,01073785,2022-08-20,0.65,A
USGS,01073785,2022-08-21,1.04,A
USGS,01073785,2022-08-22,2.68,A
USGS,01073785,2022-08-23,7.66,A
USGS,01073785,2022-08-24,2.37,A
USGS,01073785,2022-08-25,1.39,A
USGS,01073785,2022-08-26,0.9,A
USGS,01073785,2022-08-27,0.68,A
USGS,01073785,2022-08-28,0.58,A
USGS,01073785,2022-08-29,0.55,A
USGS,01073785,2022-08-30,0.53,A
USGS,01073785,2022-08-31,0.64,A
USGS,01073785,2022-09-01,0.6,A
USGS,01073785,2022-09-02,0.48,A
USGS,01073785,2022-09-03,0.42,A
USGS,01073785,2022-09-04,0.42,A
USGS,01073785,2022-09-05,7.27,A
USGS,01073785,2022-09-06,12.7,A
USGS,01073785,2022-09-07,5.93,A
USGS,01073785,2022-09-08,2.85,A
USGS,01073785,2022-09-09,1.75,A
USGS,01073785,2022-09-10,1.62,A
USGS,01073785,2022-09-11,1.5,A
USGS,01073785,2022-09-12,1.44,A
USGS,01073785,2022-09-13,1.31,A
USGS,01073785,2022-09-14,1.29,A
USGS,01073785,2022-09-15,1.24,A
USGS,01073785,2022-09-16,0.99,A
USGS,01073785,2022-09-17,0.84,A
USGS,01073785,2022-09-18,0.85,A
USGS,01073785,2022-09-19,1.01,A
USGS,01073785,2022-09-20,4.44,A
USGS,01073785,2022-09-21,2.9,A
USGS,01073785,2022-09-22,19.1,A
USGS,01073785,2022-09-23,20.8,A
USGS,01073785,2022-09-24,7.94,A
USGS,01073785,2022-09-25,6.55,A
USGS,01073785,2022-09-26,6.14,A
USGS,01073785,2022-09-27,5.86,A
USGS,01073785,2022-09-28,6.08,A
USGS,01073785,2022-09-29,5.38,A
USGS,01073785,2022-09-30,4.04,A
USGS,01073785,2022-10-01,3.23,A
USGS,01073785,2022-10-02,2.51,A
USGS,01073785,2022-10-03,2.03,A
USGS,01073785,2022-10-04,7.26,A
USGS,01073785,2022-10-05,4.19,A
USGS,01073785,2022-10-06,4.52,A
USGS,01073785,2022-10-07,3.57,A
USGS,01073785,2022-10-08,2.44,A
USGS,01073785,2022-10-09,2.05,A
USGS,01073785,2022-10-10,1.88,A
USGS,01073785,2022-10-11,1.79,A
USGS,01073785,2022-10-12,1.74,A
USGS,01073785,2022-10-13,1.89,A
USGS,01073785,2022-10-14,41.1,A
USGS,01073785,2022-10-15,32.4,A
USGS,01073785,2022-10-16,19.8,A
USGS,01073785,2022-10-17,20.9,A
USGS,01073785,2022-10-18,79.8,A
USGS,01073785,2022-10-19,41.7,A
USGS,01073785,2022-10-20,27.3,A
USGS,01073785,2022-10-21,23.3,A
USGS,01073785,2022-10-22,19.8,A
USGS,01073785,2022-10-23,16.9,A
USGS,01073785,2022-10-24,16,A
USGS,01073785,2022-10-25,16.4,A
USGS,01073785,2022-10-26,18.5,A
USGS,01073785,2022-10-27,20.9,A
USGS,01073785,2022-10-28,15.9,A
USGS,01073785,2022-10-29,13.1,A
USGS,01073785,2022-10-30,11.5,A
USGS,01073785,2022-10-31,10.8,A
USGS,01073785,2022-11-01,10.3,A
USGS,01073785,2022-11-02,9.28,A
USGS,01073785,2022-11-03,8.2,A
USGS,01073785,2022-11-04,7.34,A
USGS,01073785,2022-11-05,7.1,A
USGS,01073785,2022-11-06,6.99,A
USGS,01073785,2022-11-07,6.84,A
USGS,01073785,2022-11-08,6.15,A
USGS,01073785,2022-11-09,5.4,A
USGS,01073785,2022-11-10,4.99,A
USGS,01073785,2022-11-11,5.52,A
USGS,01073785,2022-11-12,20.4,A
USGS,01073785,2022-11-13,16.4,A
USGS,01073785,2022-11-14,17,A
USGS,01073785,2022-11-15,12.5,A
USGS,01073785,2022-11-16,45.2,A
USGS,01073785,2022-11-17,49.2,A
USGS,01073785,2022-11-18,31.7,A
USGS,01073785,2022-11-19,27.4,A
USGS,01073785,2022-11-20,24,A
USGS,01073785,2022-11-21,20.3,A
USGS,01073785,2022-11-22,17.7,A
USGS,01073785,2022-11-23,16.4,A
USGS,01073785,2022-11-24,14.8,A
USGS,01073785,2022-11-25,13.5,A
USGS,01073785,2022-11-26,12.8,A
USGS,01073785,2022-11-27,12.6,A
USGS,01073785,2022-11-28,33.1,A
USGS,01073785,2022-11-29,21.8,A
USGS,01073785,2022-11-30,22.5,A
USGS,01073785,2022-12-01,49.9,A
USGS,01073785,2022-12-02,28.3,A
USGS,01073785,2022-12-03,25.5,A
USGS,01073785,2022-12-04,30.2,A
USGS,01073785,2022-12-05,23.7,A
USGS,01073785,2022-12-06,21.5,A
USGS,01073785,2022-12-07,53.1,A
USGS,01073785,2022-12-08,49.5,A
USGS,01073785,2022-12-09,33.6,A
USGS,01073785,2022-12-10,29.1,A
USGS,01073785,2022-12-11,25.5,A
USGS,01073785,2022-12-12,22.5,A
USGS,01073785,2022-12-13,19.5,A
USGS,01073785,2022-12-14,17.5,A
USGS,01073785,2022-12-15,16.4,A
USGS,01073785,2022-12-16,45.8,A
USGS,01073785,2022-12-17,141,A
USGS,01073785,2022-12-18,74.2,A
USGS,01073785,2022-12-19,53.7,A
USGS,01073785,2022-12-20,45.8,A
USGS,01073785,2022-12-21,37.8,A
USGS,01073785,2022-12-22,32.3,A
USGS,01073785,2022-12-23,129,A
USGS,01073785,2022-12-24,105,A
USGS,01073785,2022-12-25,51.4,A
USGS,01073785,2022-12-26,44,A
USGS,01073785,2022-12-27,35.7,A
USGS,01073785,2022-12-28,30.5,A
USGS,01073785,2022-12-29,27.8,A
USGS,01073785,2022-12-30,26.9,A
USGS,01073785,2022-12-31,29.3,A
USGS,01073785,2023-01-01,43.5,A
USGS,01073785,2023-01-02,35.1,A
USGS,01073785,2023-01-03,32.9,A
USGS,01073785,2023-01-04,50.9,A
USGS,01073785,2023-01-05,58.5,A
USGS,01073785,2023-01-06,49.1,A
USGS,01073785,2023-01-07,45.2,A
USGS,01073785,2023-01-08,41.2,A
USGS,01073785,2023-01-09,36.1,A
USGS,01073785,2023-01-10,30.8,A
USGS,01073785,2023-01-11,24.9,A
USGS,01073785,2023-01-12,23.8,A
USGS,01073785,2023-01-13,82.9,A
USGS,01073785,2023-01-14,53.3,A
USGS,01073785,2023-01-15,41.9,A
USGS,01073785,2023-01-16,37.9,A
USGS,01073785,2023-01-17,36.3,A
USGS,01073785,2023-01-18,39.1,A
USGS,01073785,2023-01-19,39.8,A
USGS,01073785,2023-01-20,53,A
USGS,01073785,2023-01-21,46.8,A
USGS,01073785,2023-01-22,37,A
USGS,01073785,2023-01-23,59.9,A
USGS,01073785,2023-01-24,60.4,A
USGS,01073785,2023-01-25,52.4,A
USGS,01073785,2023-01-26,226,A
USGS,01073785,2023-01-27,143,A
USGS,01073785,2023-01-28,96.4,A
USGS,01073785,2023-01-29,81.4,A
USGS,01073785,2023-01-30,74.8,A
USGS,01073785,2023-01-31,64.6,A
USGS,01073785,2023-02-01,50.9,A
USGS,01073785,2023-02-02,40.9,A
USGS,01073785,2023-02-03,32.4,A
USGS,01073785,2023-02-04,25,A
USGS,01073785,2023-02-05,21.2,A
USGS,01073785,2023-02-06,22.8,A
USGS,01073785,2023-02-07,22.4,A
USGS,01073785,2023-02-08,21.9,A
USGS,01073785,2023-02-09,22.1,A
USGS,01073785,2023-02-10,26,A
USGS,01073785,2023-02-11,25.9,A
USGS,01073785,2023-02-12,22.6,A
USGS,01073785,2023-02-13,22.3,A
USGS,01073785,2023-02-14,22.2,A
USGS,01073785,2023-02-15,21,A
USGS,01073785,2023-02-16,22,A
USGS,01073785,2023-02-17,23.2,A
USGS,01073785,2023-02-18,21.4,A
USGS,01073785,2023-02-19,17.8,A
USGS,01073785,2023-02-20,18.2,A
USGS,01073785,2023-02-21,18.3,A
USGS,01073785,2023-02-22,18.9,A
USGS,01073785,2023-02-23,18,A
USGS,01073785,2023-02-24,17.2,A
USGS,01073785,2023-02-25,15,A
USGS,01073785,2023-02-26,13.6,A
USGS,01073785,2023-02-27,13.2,A
USGS,01073785,2023-02-28,14.1,A
USGS,01073785,2023-03-01,19.2,A
USGS,01073785,2023-03-02,32.3,A
USGS,01073785,2023-03-03,42.6,A
USGS,01073785,2023-03-04,38.3,A
USGS,01073785,2023-03-05,56.8,A
USGS,01073785,2023-03-06,57.7,A
USGS,01073785,2023-03-07,58.1,A
USGS,01073785,2023-03-08,55.4,A
USGS,01073785,2023-03-09,62.3,A
USGS,01073785,2023-03-10,60.9,A
USGS,01073785,2023-03-11,54.3,A
USGS,01073785,2023-03-12,46.4,A
USGS,01073785,2023-03-13,43.9,A
USGS,01073785,2023-03-14,137,A
USGS,01073785,2023-03-15,175,A
USGS,01073785,2023-03-16,141,A
USGS,01073785,2023-03-17,120,A
USGS,01073785,2023-03-18,110,A
USGS,01073785,2023-03-19,88.7,A
USGS,01073785,2023-03-20,68.3,A
USGS,01073785,2023-03-21,58,A
USGS,01073785,2023-03-22,49.6,A
USGS,01073785,2023-03-23,44.7,A
USGS,01073785,2023-03-24,40.8,A
USGS,01073785,2023-03-25,35.9,A
USGS,01073785,2023-03-26,46.1,A
USGS,01073785,2023-03-27,37,A
USGS,01073785,2023-03-28,34.8,A
USGS,01073785,2023-03-29,31.5,A
USGS,01073785,2023-03-30,28.3,A
USGS,01073785,2023-03-31,26.1,A
USGS,01073785,2023-04-01,50.6,A
USGS,01073785,2023-04-02,63.7,A
USGS,01073785,2023-04-03,39.8,A
USGS,01073785,2023-04-04,36.2,A
USGS,01073785,2023-04-05,33,A
USGS,01073785,2023-04-06,30.6,A
USGS,01073785,2023-04-07,29.2,A
USGS,01073785,2023-04-08,25.6,A
USGS,01073785,2023-04-09,23.3,A
USGS,01073785,2023-04-10,21.3,A
USGS,01073785,2023-04-11,20.4,A
USGS,01073785,2023-04-12,18.5,A
USGS,01073785,2023-04-13,16.8,A
USGS,01073785,2023-04-14,15,A
USGS,01073785,2023-04-15,12.3,A
USGS,01073785,2023-04-16,10.4,A
USGS,01073785,2023-04-17,11.6,A
USGS,01073785,2023-04-18,16.7,A
USGS,01073785,2023-04-19,13.3,A
USGS,01073785,2023-04-20,13,A
USGS,01073785,2023-04-21,11.1,A
USGS,01073785,2023-04-22,10.4,A
USGS,01073785,2023-04-23,29.5,A
USGS,01073785,2023-04-24,94.5,A
USGS,01073785,2023-04-25,49.4,A
USGS,01073785,2023-04-26,43.5,A
USGS,01073785,2023-04-27,37.3,A
USGS,01073785,2023-04-28,33.2,A
USGS,01073785,2023-04-29,28.9,A
USGS,01073785,2023-04-30,106,A
USGS,01073785,2023-05-01,282,A
USGS,01073785,2023-05-02,140,A
USGS,01073785,2023-05-03,119,A
USGS,01073785,2023-05-04,90,A
USGS,01073785,2023-05-05,75,A
USGS,01073785,2023-05-06,61.1,A
USGS,01073785,2023-05-07,51.9,A
USGS,01073785,2023-05-08,44.2,A
USGS,01073785,2023-05-09,36.3,A
USGS,01073785,2023-05-10,29.9,A
USGS,01073785,2023-05-11,25.6,A
USGS,01073785,2023-05-12,22.8,A
USGS,01073785,2023-05-13,19.1,A
USGS,01073785,2023-05-14,15.8,A
USGS,01073785,2023-05-15,13.8,A
USGS,01073785,2023-05-16,12.6,A
USGS,01073785,2023-05-17,10.5,A
USGS,01073785,2023-05-18,7.9,A
USGS,01073785,2023-05-19,7.01,A
USGS,01073785,2023-05-20,14.3,A
USGS,01073785,2023-05-21,68.1,A
USGS,01073785,2023-05-22,28.2,A
USGS,01073785,2023-05-23,23.7,A
USGS,01073785,2023-05-24,26.2,A
USGS,01073785,2023-05-25,25.8,A
USGS,01073785,2023-05-26,19.4,A
USGS,01073785,2023-05-27,15.5,A
USGS,01073785,2023-05-28,13.4,A
USGS,01073785,2023-05-29,10.7,A
USGS,01073785,2023-05-30,8.63,A
USGS,01073785,2023-05-31,7.76,A
USGS,01073785,2023-06-01,7.09,A
USGS,01073785,2023-06-02,6.49,A
USGS,01073785,2023-06-03,7.81,A
USGS,01073785,2023-06-04,6.98,A
USGS,01073785,2023-06-05,11.1,A
USGS,01073785,2023-06-06,11.8,A
USGS,01073785,2023-06-07,7.8,A
USGS,01073785,2023-06-08,6.54,A
USGS,01073785,2023-06-09,6.2,A
USGS,01073785,2023-06-10,6.12,A
USGS,01073785,2023-06-11,6.03,A
USGS,01073785,2023-06-12,5.24,A
USGS,01073785,2023-06-13,14.3,A
USGS,01073785,2023-06-14,11.6,A
USGS,01073785,2023-06-15,13.8,A
USGS,01073785,2023-06-16,10.3,A
USGS,01073785,2023-06-17,21.6,A
USGS,01073785,2023-06-18,46,A
USGS,01073785,2023-06-19,31.9,A
USGS,01073785,2023-06-20,26.2,A
USGS,01073785,2023-06-21,22.1,A
USGS,01073785,2023-06-22,18.7,A
USGS,01073785,2023-06-23,16.4,A
USGS,01073785,2023-06-24,14.9,A
USGS,01073785,2023-06-25,14.5,A
USGS,01073785,2023-06-26,17.2,A
USGS,01073785,2023-06-27,30.6,A
USGS,01073785,2023-06-28,26.6,A
USGS,01073785,2023-06-29,45.2,A
USGS,01073785,2023-06-30,21.3,A
USGS,01073785,2023-07-01,18,A
USGS,01073785,2023-07-02,54.6,A
USGS,01073785,2023-07-03,147,A
USGS,01073785,2023-07-04,66.7,A
USGS,01073785,2023-07-05,55.4,A
USGS,01073785,2023-07-06,44.1,A
USGS,01073785,2023-07-07,39.4,A
USGS,01073785,2023-07-08,33.6,A
USGS,01073785,2023-07-09,28.2,A
USGS,01073785,2023-07-10,30,A
USGS,01073785,2023-07-11,40.5,A
USGS,01073785,2023-07-12,27,A
USGS,01073785,2023-07-13,21.8,A
USGS,01073785,2023-07-14,25.5,A
USGS,01073785,2023-07-15,23.4,A
USGS,01073785,2023-07-16,32,A
USGS,01073785,2023-07-17,49.9,A
USGS,01073785,2023-07-18,30,A
USGS,01073785,2023-07-19,25.2,A
USGS,01073785,2023-07-20,22.3,A
USGS,01073785,2023-07-21,20,A
USGS,01073785,2023-07-22,22.4,A
USGS,01073785,2023-07-23,18.6,A
USGS,01073785,2023-07-24,16.8,A
USGS,01073785,2023-07-25,15.6,A
USGS,01073785,2023-07-26,14.1,A
USGS,01073785,2023-07-27,12.8,A
USGS,01073785,2023-07-28,12.8,A
USGS,01073785,2023-07-29,10.8,A
USGS,01073785,2023-07-30,17.2,A
USGS,01073785,2023-07-31,10.4,A
USGS,01073785,2023-08-01,7.88,A
USGS,01073785,2023-08-02,6.32,A
USGS,01073785,2023-08-03,5.34,A
USGS,01073785,2023-08-04,4.95,A
USGS,01073785,2023-08-05,5.34,A
USGS,01073785,2023-08-06,4.82,A
USGS,01073785,2023-08-07,4.37,A
USGS,01073785,2023-08-08,54.6,A
USGS,01073785,2023-08-09,63.8,A
USGS,01073785,2023-08-10,25.6,A
USGS,01073785,2023-08-11,51.4,A
USGS,01073785,2023-08-12,31.4,A
USGS,01073785,2023-08-13,34.7,A
USGS,01073785,2023-08-14,50.9,A
USGS,01073785,2023-08-15,37.8,A
USGS,01073785,2023-08-16,34.4,A
USGS,01073785,2023-08-17,26,A
USGS,01073785,2023-08-18,77.5,A
USGS,01073785,2023-08-19,85,A
USGS,01073785,2023-08-20,55.4,A
USGS,01073785,2023-08-21,47.8,A
USGS,01073785,2023-08-22,41.9,A
USGS,01073785,2023-08-23,38.7,A
USGS,01073785,2023-08-24,31.2,A
USGS,01073785,2023-08-25,39.6,A
USGS,01073785,2023-08-26,41.8,A
USGS,01073785,2023-08-27,30.8,A
USGS,01073785,2023-08-28,24.7,A
USGS,01073785,2023-08-29,24.8,A
USGS,01073785,2023-08-30,31.1,A
USGS,01073785,2023-08-31,33.3,A
USGS,01073785,2023-09-01,23.5,A
USGS,01073785,2023-09-02,19.7,A
USGS,01073785,2023-09-03,18.9,A
USGS,01073785,2023-09-04,15.3,A
USGS,01073785,2023-09-05,13.5,A
USGS,01073785,2023-09-06,16.1,A
USGS,01073785,2023-09-07,14.6,A
USGS,01073785,2023-09-08,12.9,A
USGS,01073785,2023-09-09,14.1,A
USGS,01073785,2023-09-10,12.1,A
USGS,01073785,2023-09-11,16.5,A
USGS,01073785,2023-09-12,44.2,A
USGS,01073785,2023-09-13,32.5,A
USGS,01073785,2023-09-14,32.5,A
USGS,01073785,2023-09-15,24.2,A
USGS,01073785,2023-09-16,24.4,A
USGS,01073785,2023-09-17,20.3,A
USGS,01073785,2023-09-18,42.9,A
USGS,01073785,2023-09-19,236,A
USGS,01073785,2023-09-20,86.4,A
USGS,01073785,2023-09-21,63.2,A
USGS,01073785,2023-09-22,54.1,A
USGS,01073785,2023-09-23,48.3,A
USGS,01073785,2023-09-24,43.1,A
USGS,01073785,2023-09-25,38.1,A
USGS,01073785,2023-09-26,30.9,A
USGS,01073785,2023-09-27,24.2,A
USGS,01073785,2023-09-28,20.1,A
USGS,01073785,2023-09-29,16.5,A
USGS,01073785,2023-09-30,12.9,A
USGS,01073785,2023-10-01,11.9,A
USGS,01073785,2023-10-02,10.1,A
USGS,01073785,2023-10-03,7.75,A
USGS,01073785,2023-10-04,10.6,A
USGS,01073785,2023-10-05,7.51,A
USGS,01073785,2023-10-06,6.84,A
USGS,01073785,2023-10-07,6.99,A
USGS,01073785,2023-10-08,12.2,A
USGS,01073785,2023-10-09,8.04,A
USGS,01073785,2023-10-10,7,A
USGS,01073785,2023-10-11,7.25,A
USGS,01073785,2023-10-12,6.98,A
USGS,01073785,2023-10-13,6.66,A
USGS,01073785,2023-10-14,6.57,A
USGS,01073785,2023-10-15,6.41,A
USGS,01073785,2023-10-16,8.02,A
USGS,01073785,2023-10-17,9.53,A
USGS,01073785,2023-10-18,30.4,A
USGS,01073785,2023-10-19,39.6,A
USGS,01073785,2023-10-20,29.5,A
USGS,01073785,2023-10-21,33.5,A
USGS,01073785,2023-10-22,60.2,A
USGS,01073785,2023-10-23,30.2,A
USGS,01073785,2023-10-24,28.3,A
USGS,01073785,2023-10-25,27.3,A
USGS,01073785,2023-10-26,24.1,A
USGS,01073785,2023-10-27,20.5,A
USGS,01073785,2023-10-28,17.8,A
USGS,01073785,2023-10-29,15.4,A
USGS,01073785,2023-10-30,30,A
USGS,01073785,2023-10-31,34.6,A
USGS,01073785,2023-11-01,23.6,A
USGS,01073785,2023-11-02,21.5,A
USGS,01073785,2023-11-03,19.7,A
USGS,01073785,2023-11-04,18.6,A
USGS,01073785,2023-11-05,17.3,A
